Date_Time,CH_1_mV,CH_2_mV
2019-03-07 00:31:48.089056,0.0,0.0
2019-03-07 00:31:48.093106,0.0,0.0
2019-03-07 00:31:48.097191,0.0,0.0
2019-03-07 00:31:48.101183,0.0,0.0
2019-03-07 00:31:48.105131,0.0,0.0
2019-03-07 00:31:48.109370,0.0,0.0
2019-03-07 00:31:48.113359,0.0,0.0
2019-03-07 00:31:48.117499,0.0,0.0
2019-03-07 00:31:48.121720,0.0,0.0
2019-03-07 00:31:48.125867,0.0,0.0
2019-03-07 00:31:48.130074,0.0,0.0
2019-03-07 00:31:48.134079,0.0,0.0
2019-03-07 00:31:48.138123,0.0,0.0
2019-03-07 00:31:48.142329,0.0,0.0
2019-03-07 00:31:48.146332,0.0,0.0
2019-03-07 00:31:48.151095,0.0,0.0
2019-03-07 00:31:48.155253,0.0,0.0
2019-03-07 00:31:48.159403,0.0,0.0
2019-03-07 00:31:48.163400,0.0,0.0
2019-03-07 00:31:48.167364,0.0,0.0
2019-03-07 00:31:48.171582,0.0,0.0
2019-03-07 00:31:48.175602,0.0,0.0
2019-03-07 00:31:48.179647,0.0,0.0
2019-03-07 00:31:48.184101,0.0,0.0
2019-03-07 00:31:48.188189,0.0,0.0
2019-03-07 00:31:48.192260,0.0,0.0
2019-03-07 00:31:48.196233,0.0,0.0
2019-03-07 00:31:48.200332,0.0,0.0
2019-03-07 00:31:48.204379,0.0,0.0
2019-03-07 00:31:48.208519,0.0,0.0
2019-03-07 00:31:48.212890,0.0,0.0
2019-03-07 00:31:48.217008,0.0,0.0
2019-03-07 00:31:48.221320,0.0,0.0
2019-03-07 00:31:48.225502,0.0,0.0
2019-03-07 00:31:48.229626,0.0,0.0
2019-03-07 00:31:48.233695,0.0,0.0
2019-03-07 00:31:48.237848,0.0,0.0
2019-03-07 00:31:48.241847,0.0,0.0
2019-03-07 00:31:48.245977,0.0,0.0
2019-03-07 00:31:48.250126,0.0,0.0
2019-03-07 00:31:48.254785,0.0,0.0
2019-03-07 00:31:48.258880,0.0,0.0
2019-03-07 00:31:48.262875,0.0,0.0
2019-03-07 00:31:48.266870,0.0,0.0
2019-03-07 00:31:48.271076,0.0,0.0
2019-03-07 00:31:48.275404,0.0,0.0
2019-03-07 00:31:48.279752,0.0,0.0
2019-03-07 00:31:48.283926,0.0,0.0
2019-03-07 00:31:48.288138,0.0,0.0
2019-03-07 00:31:48.292810,0.0,0.0
2019-03-07 00:31:48.296883,0.0,0.0
2019-03-07 00:31:48.300916,0.0,0.0
2019-03-07 00:31:48.304943,0.0,0.0
2019-03-07 00:31:48.309103,0.0,0.0
2019-03-07 00:31:48.313128,0.0,0.0
2019-03-07 00:31:48.317347,0.0,0.0
2019-03-07 00:31:48.321672,0.0,0.0
2019-03-07 00:31:48.325714,0.0,0.0
2019-03-07 00:31:48.329731,0.0,0.0
2019-03-07 00:31:48.333999,0.0,0.0
2019-03-07 00:31:48.338131,0.0,0.0
2019-03-07 00:31:48.342444,0.0,0.0
2019-03-07 00:31:48.346478,0.0,0.0
2019-03-07 00:31:48.350686,0.0,0.0
2019-03-07 00:31:48.355339,0.0,0.0
2019-03-07 00:31:48.359406,0.0,0.0
2019-03-07 00:31:48.363594,0.0,0.0
2019-03-07 00:31:48.367718,0.0,0.0
2019-03-07 00:31:48.371826,0.0,0.0
2019-03-07 00:31:48.375959,0.0,0.0
2019-03-07 00:31:48.379978,0.0,0.0
2019-03-07 00:31:48.384049,0.0,0.0
2019-03-07 00:31:48.388091,0.0,0.0
2019-03-07 00:31:48.392079,0.0,0.0
2019-03-07 00:31:48.396037,0.0,0.0
2019-03-07 00:31:48.400172,0.0,0.0
2019-03-07 00:31:48.404354,0.0,0.0
2019-03-07 00:31:48.408609,0.0,0.0
2019-03-07 00:31:48.412935,0.0,0.0
2019-03-07 00:31:48.417048,0.0,0.0
2019-03-07 00:31:48.421071,0.0,0.0
2019-03-07 00:31:48.425222,0.0,0.0
2019-03-07 00:31:48.429234,0.0,0.0
2019-03-07 00:31:48.433327,0.0,0.0
2019-03-07 00:31:48.437664,0.0,0.0
2019-03-07 00:31:48.441707,0.0,0.0
2019-03-07 00:31:48.445828,0.0,0.0
2019-03-07 00:31:48.449946,0.0,0.0
2019-03-07 00:31:48.456389,0.0,0.0
2019-03-07 00:31:48.460552,0.0,0.0
2019-03-07 00:31:48.464656,0.0,0.0
2019-03-07 00:31:48.468861,0.0,0.0
2019-03-07 00:31:48.472895,0.0,0.0
2019-03-07 00:31:48.476978,0.0,0.0
2019-03-07 00:31:48.481008,0.0,0.0
2019-03-07 00:31:48.485026,0.0,0.0
2019-03-07 00:31:48.489044,0.0,0.0
2019-03-07 00:31:48.493017,0.0,0.0
2019-03-07 00:31:48.497003,0.0,0.0
2019-03-07 00:31:48.574625,0.0,0.0
2019-03-07 00:31:48.578928,0.0,0.0
2019-03-07 00:31:48.583080,0.0,0.0
2019-03-07 00:31:48.587118,0.0,0.0
2019-03-07 00:31:48.591134,0.0,0.0
2019-03-07 00:31:48.595114,0.0,0.0
2019-03-07 00:31:48.599410,0.0,0.0
2019-03-07 00:31:48.603445,0.0,0.0
2019-03-07 00:31:48.607526,0.0,0.0
2019-03-07 00:31:48.611895,0.0,0.0
2019-03-07 00:31:48.616171,0.0,0.0
2019-03-07 00:31:48.620429,0.0,0.0
2019-03-07 00:31:48.624748,0.0,0.0
2019-03-07 00:31:48.628987,0.0,0.0
2019-03-07 00:31:48.633114,0.0,0.0
2019-03-07 00:31:48.637208,0.0,0.0
2019-03-07 00:31:48.641599,0.0,0.0
2019-03-07 00:31:48.645726,0.0,0.0
2019-03-07 00:31:48.649773,0.0,0.0
2019-03-07 00:31:48.654139,0.0,0.0
2019-03-07 00:31:48.658737,0.0,0.0
2019-03-07 00:31:48.663354,0.0,0.0
2019-03-07 00:31:48.667428,0.0,0.0
2019-03-07 00:31:48.671556,0.0,0.0
2019-03-07 00:31:48.675680,0.0,0.0
2019-03-07 00:31:48.679721,0.0,0.0
2019-03-07 00:31:48.683762,0.0,0.0
2019-03-07 00:31:48.687811,0.0,0.0
2019-03-07 00:31:48.691951,0.0,0.0
2019-03-07 00:31:48.696053,0.0,0.0
2019-03-07 00:31:48.700327,0.0,0.0
2019-03-07 00:31:48.704514,0.0,0.0
2019-03-07 00:31:48.708769,0.0,0.0
2019-03-07 00:31:48.712924,0.0,0.0
2019-03-07 00:31:48.717046,0.0,0.0
2019-03-07 00:31:48.721227,0.0,0.0
2019-03-07 00:31:48.725604,0.0,0.0
2019-03-07 00:31:48.729695,0.0,0.0
2019-03-07 00:31:48.733962,0.0,0.0
2019-03-07 00:31:48.738044,0.0,0.0
2019-03-07 00:31:48.742080,0.0,0.0
2019-03-07 00:31:48.746202,0.0,0.0
2019-03-07 00:31:48.750452,0.0,0.0
2019-03-07 00:31:48.754779,0.0,0.0
2019-03-07 00:31:48.759551,0.0,0.0
2019-03-07 00:31:48.763777,0.0,0.0
2019-03-07 00:31:48.768057,0.0,0.0
2019-03-07 00:31:48.772241,0.0,0.0
2019-03-07 00:31:48.776308,0.0,0.0
2019-03-07 00:31:48.780348,0.0,0.0
2019-03-07 00:31:48.784705,0.0,0.0
2019-03-07 00:31:48.789038,0.0,0.0
2019-03-07 00:31:48.793121,0.0,0.0
2019-03-07 00:31:48.797448,0.0,0.0
2019-03-07 00:31:48.801545,0.0,0.0
2019-03-07 00:31:48.805639,0.0,0.0
2019-03-07 00:31:48.809716,0.0,0.0
2019-03-07 00:31:48.815021,0.0,0.0
2019-03-07 00:31:48.819567,0.0,0.0
2019-03-07 00:31:48.823950,0.0,0.0
2019-03-07 00:31:48.828121,0.0,0.0
2019-03-07 00:31:48.832310,0.0,0.0
2019-03-07 00:31:48.836385,0.0,0.0
2019-03-07 00:31:48.840612,0.0,0.0
2019-03-07 00:31:48.845237,0.0,0.0
2019-03-07 00:31:48.849529,0.0,0.0
2019-03-07 00:31:48.854257,0.0,0.0
2019-03-07 00:31:48.858655,0.0,0.0
2019-03-07 00:31:48.863221,0.0,0.0
2019-03-07 00:31:48.867400,0.0,0.0
2019-03-07 00:31:48.871525,0.0,0.0
2019-03-07 00:31:48.875601,0.0,0.0
2019-03-07 00:31:48.879676,0.0,0.0
2019-03-07 00:31:48.884248,0.0,0.0
2019-03-07 00:31:48.888442,0.0,0.0
2019-03-07 00:31:48.892857,0.0,0.0
2019-03-07 00:31:48.896981,0.0,0.0
2019-03-07 00:31:48.901176,0.0,0.0
2019-03-07 00:31:48.905278,0.0,0.0
2019-03-07 00:31:48.909394,0.0,0.0
2019-03-07 00:31:48.913480,0.0,0.0
2019-03-07 00:31:48.917805,0.0,0.0
2019-03-07 00:31:48.921938,0.0,0.0
2019-03-07 00:31:48.926219,0.0,0.0
2019-03-07 00:31:48.930413,0.0,0.0
2019-03-07 00:31:48.934813,0.0,0.0
2019-03-07 00:31:48.939011,0.0,0.0
2019-03-07 00:31:48.943118,0.0,0.0
2019-03-07 00:31:48.947359,0.0,0.0
2019-03-07 00:31:48.951656,0.0,0.0
2019-03-07 00:31:48.956098,0.0,0.0
2019-03-07 00:31:48.960382,0.0,0.0
2019-03-07 00:31:48.965056,0.0,0.0
2019-03-07 00:31:48.969268,0.0,0.0
2019-03-07 00:31:48.973398,0.0,0.0
2019-03-07 00:31:48.977494,0.0,0.0
2019-03-07 00:31:48.982066,0.0,0.0
2019-03-07 00:31:48.986262,0.0,0.0
2019-03-07 00:31:48.990373,0.0,0.0
2019-03-07 00:31:48.994459,0.0,0.0
2019-03-07 00:31:48.998557,0.0,0.0
2019-03-07 00:31:49.002676,0.0,0.0
2019-03-07 00:31:49.006768,0.0,0.0
2019-03-07 00:31:49.010968,0.0,0.0
2019-03-07 00:31:49.015686,0.0,0.0
2019-03-07 00:31:49.019995,0.0,0.0
2019-03-07 00:31:49.024384,0.0,0.0
2019-03-07 00:31:49.028706,0.0,0.0
2019-03-07 00:31:49.032889,0.0,0.0
2019-03-07 00:31:49.037028,0.0,0.0
2019-03-07 00:31:49.041140,0.0,0.0
2019-03-07 00:31:49.045530,0.0,0.0
2019-03-07 00:31:49.050038,0.0,0.0
2019-03-07 00:31:49.054678,0.0,0.0
2019-03-07 00:31:49.058892,0.0,0.0
2019-03-07 00:31:49.063528,0.0,0.0
2019-03-07 00:31:49.068168,0.0,0.0
2019-03-07 00:31:49.072400,0.0,0.0
2019-03-07 00:31:49.076937,0.0,0.0
2019-03-07 00:31:49.081456,0.0,0.0
2019-03-07 00:31:49.085772,0.0,0.0
2019-03-07 00:31:49.089953,0.0,0.0
2019-03-07 00:31:49.094074,0.0,0.0
2019-03-07 00:31:49.098406,0.0,0.0
2019-03-07 00:31:49.102572,0.0,0.0
2019-03-07 00:31:49.106894,0.0,0.0
2019-03-07 00:31:49.111201,0.0,0.0
2019-03-07 00:31:49.115665,0.0,0.0
2019-03-07 00:31:49.121760,0.0,0.0
2019-03-07 00:31:49.126210,0.0,0.0
2019-03-07 00:31:49.130684,0.0,0.0
2019-03-07 00:31:49.134878,0.0,0.0
2019-03-07 00:31:49.139188,0.0,0.0
2019-03-07 00:31:49.143371,0.0,0.0
2019-03-07 00:31:49.147819,0.0,0.0
2019-03-07 00:31:49.152006,0.0,0.0
2019-03-07 00:31:49.156599,0.0,0.0
2019-03-07 00:31:49.160959,0.0,0.0
2019-03-07 00:31:49.165721,0.0,0.0
2019-03-07 00:31:49.170302,0.0,0.0
2019-03-07 00:31:49.174612,0.0,0.0
2019-03-07 00:31:49.179000,0.0,0.0
2019-03-07 00:31:49.183262,0.0,0.0
2019-03-07 00:31:49.187471,0.0,0.0
2019-03-07 00:31:49.191621,0.0,0.0
2019-03-07 00:31:49.195961,0.0,0.0
2019-03-07 00:31:49.200369,0.0,0.0
2019-03-07 00:31:49.204840,0.0,0.0
2019-03-07 00:31:49.209154,0.0,0.0
2019-03-07 00:31:49.213778,0.0,0.0
2019-03-07 00:31:49.218209,0.0,0.0
2019-03-07 00:31:49.222411,0.0,0.0
2019-03-07 00:31:49.226817,0.0,0.0
2019-03-07 00:31:49.231180,0.0,0.0
2019-03-07 00:31:49.235564,0.0,0.0
2019-03-07 00:31:49.239773,0.0,0.0
2019-03-07 00:31:49.244152,0.0,0.0
2019-03-07 00:31:49.248505,0.0,0.0
2019-03-07 00:31:49.252745,0.0,0.0
2019-03-07 00:31:49.257294,0.0,0.0
2019-03-07 00:31:49.278422,0.0,0.0
2019-03-07 00:31:49.284266,0.0,0.0
2019-03-07 00:31:49.290753,0.0,0.0
2019-03-07 00:31:49.295966,0.0,0.0
2019-03-07 00:31:49.300420,0.0,0.0
2019-03-07 00:31:49.304749,0.0,0.0
2019-03-07 00:31:49.309234,0.0,0.0
2019-03-07 00:31:49.313476,0.0,0.0
2019-03-07 00:31:49.317725,0.0,0.0
2019-03-07 00:31:49.322238,0.0,0.0
2019-03-07 00:31:49.326576,0.0,0.0
2019-03-07 00:31:49.331162,0.0,0.0
2019-03-07 00:31:49.335563,0.0,0.0
2019-03-07 00:31:49.340003,0.0,0.0
2019-03-07 00:31:49.344218,0.0,0.0
2019-03-07 00:31:49.348417,0.0,0.0
2019-03-07 00:31:49.352756,0.0,0.0
2019-03-07 00:31:49.357336,0.0,0.0
2019-03-07 00:31:49.362150,0.0,0.0
2019-03-07 00:31:49.366626,0.0,0.0
2019-03-07 00:31:49.371473,0.0,0.0
2019-03-07 00:31:49.375832,0.0,0.0
2019-03-07 00:31:49.380513,0.0,0.0
2019-03-07 00:31:49.385054,0.0,0.0
2019-03-07 00:31:49.389439,0.0,0.0
2019-03-07 00:31:49.393843,0.0,0.0
2019-03-07 00:31:49.398601,0.0,0.0
2019-03-07 00:31:49.402974,0.0,0.0
2019-03-07 00:31:49.407297,0.0,0.0
2019-03-07 00:31:49.411507,0.0,0.0
2019-03-07 00:31:49.416081,0.0,0.0
2019-03-07 00:31:49.420634,0.0,0.0
2019-03-07 00:31:49.424979,0.0,0.0
2019-03-07 00:31:49.429603,0.0,0.0
2019-03-07 00:31:49.433914,0.0,0.0
2019-03-07 00:31:49.438318,0.0,0.0
2019-03-07 00:31:49.442556,0.0,0.0
2019-03-07 00:31:49.446773,0.0,0.0
2019-03-07 00:31:49.450988,0.0,0.0
2019-03-07 00:31:49.455465,0.0,0.0
2019-03-07 00:31:49.460051,0.0,0.0
2019-03-07 00:31:49.464419,0.0,0.0
2019-03-07 00:31:49.468854,0.0,0.0
2019-03-07 00:31:49.473497,0.0,0.0
2019-03-07 00:31:49.478439,0.0,0.0
2019-03-07 00:31:49.482756,0.0,0.0
2019-03-07 00:31:49.487016,0.0,0.0
2019-03-07 00:31:49.491397,0.0,0.0
2019-03-07 00:31:49.495687,0.0,0.0
2019-03-07 00:31:49.500055,0.0,0.0
2019-03-07 00:31:49.504295,0.0,0.0
2019-03-07 00:31:49.508496,0.0,0.0
2019-03-07 00:31:49.512997,0.0,0.0
2019-03-07 00:31:49.517539,0.0,0.0
2019-03-07 00:31:49.522278,0.0,0.0
2019-03-07 00:31:49.526737,0.0,0.0
2019-03-07 00:31:49.531059,0.0,0.0
2019-03-07 00:31:49.535389,0.0,0.0
2019-03-07 00:31:49.539806,0.0,0.0
2019-03-07 00:31:49.544048,0.0,0.0
2019-03-07 00:31:49.548262,0.0,0.0
2019-03-07 00:31:49.552489,0.0,0.0
2019-03-07 00:31:49.557121,0.0,0.0
2019-03-07 00:31:49.561549,0.0,0.0
2019-03-07 00:31:49.565943,0.0,0.0
2019-03-07 00:31:49.570534,0.0,0.0
2019-03-07 00:31:49.575346,0.0,0.0
2019-03-07 00:31:49.581226,0.0,0.0
2019-03-07 00:31:49.585971,0.0,0.0
2019-03-07 00:31:49.590589,0.0,0.0
2019-03-07 00:31:49.594939,0.0,0.0
2019-03-07 00:31:49.599358,0.0,0.0
2019-03-07 00:31:49.603690,0.0,0.0
2019-03-07 00:31:49.608007,0.0,0.0
2019-03-07 00:31:49.612405,0.0,0.0
2019-03-07 00:31:49.617098,0.0,0.0
2019-03-07 00:31:49.621810,0.0,0.0
2019-03-07 00:31:49.626274,0.0,0.0
2019-03-07 00:31:49.630544,0.0,0.0
2019-03-07 00:31:49.634881,0.0,0.0
2019-03-07 00:31:49.639247,0.0,0.0
2019-03-07 00:31:49.643814,0.0,0.0
2019-03-07 00:31:49.648117,0.0,0.0
2019-03-07 00:31:49.652754,0.0,0.0
2019-03-07 00:31:49.657508,0.0,0.0
2019-03-07 00:31:49.661829,0.0,0.0
2019-03-07 00:31:49.666184,0.0,0.0
2019-03-07 00:31:49.670779,0.0,0.0
2019-03-07 00:31:49.675642,0.0,0.0
2019-03-07 00:31:49.680164,0.0,0.0
2019-03-07 00:31:49.684774,0.0,0.0
2019-03-07 00:31:49.689098,0.0,0.0
2019-03-07 00:31:49.693489,0.0,0.0
2019-03-07 00:31:49.697779,0.0,0.0
2019-03-07 00:31:49.702437,0.0,0.0
2019-03-07 00:31:49.706945,0.0,0.0
2019-03-07 00:31:49.711276,0.0,0.0
2019-03-07 00:31:49.717654,0.0,0.0
2019-03-07 00:31:49.722225,0.0,0.0
2019-03-07 00:31:49.726774,0.0,0.0
2019-03-07 00:31:49.731088,0.0,0.0
2019-03-07 00:31:49.735556,0.0,0.0
2019-03-07 00:31:49.740091,0.0,0.0
2019-03-07 00:31:49.744535,0.0,0.0
2019-03-07 00:31:49.749076,0.0,0.0
2019-03-07 00:31:49.753524,0.0,0.0
2019-03-07 00:31:49.758132,0.0,0.0
2019-03-07 00:31:49.762472,0.0,0.0
2019-03-07 00:31:49.766921,0.0,0.0
2019-03-07 00:31:49.771421,0.0,0.0
2019-03-07 00:31:49.776299,0.0,0.0
2019-03-07 00:31:49.781059,0.0,0.0
2019-03-07 00:31:49.785745,0.0,0.0
2019-03-07 00:31:49.790271,0.0,0.0
2019-03-07 00:31:49.794674,0.0,0.0
2019-03-07 00:31:49.798982,0.0,0.0
2019-03-07 00:31:49.803374,0.0,0.0
2019-03-07 00:31:49.807893,0.0,0.0
2019-03-07 00:31:49.812503,0.0,0.0
2019-03-07 00:31:49.817336,0.0,0.0
2019-03-07 00:31:49.822067,0.0,0.0
2019-03-07 00:31:49.826575,0.0,0.0
2019-03-07 00:31:49.830905,0.0,0.0
2019-03-07 00:31:49.835314,0.0,0.0
2019-03-07 00:31:49.839777,0.0,0.0
2019-03-07 00:31:49.844401,0.0,0.0
2019-03-07 00:31:49.848746,0.0,0.0
2019-03-07 00:31:49.853061,0.0,0.0
2019-03-07 00:31:49.857694,0.0,0.0
2019-03-07 00:31:49.862068,0.0,0.0
2019-03-07 00:31:49.866545,0.0,0.0
2019-03-07 00:31:49.871374,0.0,0.0
2019-03-07 00:31:49.876502,0.0,0.0
2019-03-07 00:31:49.881112,0.0,0.0
2019-03-07 00:31:49.885761,0.0,0.0
2019-03-07 00:31:49.890562,0.0,0.0
2019-03-07 00:31:49.895056,0.0,0.0
2019-03-07 00:31:49.899451,0.0,0.0
2019-03-07 00:31:49.904026,0.0,0.0
2019-03-07 00:31:49.908743,0.0,0.0
2019-03-07 00:31:49.913318,0.0,0.0
2019-03-07 00:31:49.917709,0.0,0.0
2019-03-07 00:31:49.922217,0.0,0.0
2019-03-07 00:31:49.926733,0.0,0.0
2019-03-07 00:31:49.931347,0.0,0.0
2019-03-07 00:31:49.935896,0.0,0.0
2019-03-07 00:31:49.940542,0.0,0.0
2019-03-07 00:31:49.944951,0.0,0.0
2019-03-07 00:31:49.949309,0.0,0.0
2019-03-07 00:31:49.953797,0.0,0.0
2019-03-07 00:31:49.958407,0.0,0.0
2019-03-07 00:31:49.962930,0.0,0.0
2019-03-07 00:31:49.967350,0.0,0.0
2019-03-07 00:31:49.972104,0.0,0.0
2019-03-07 00:31:49.976767,0.0,0.0
2019-03-07 00:31:49.981475,0.0,0.0
2019-03-07 00:31:49.986254,0.0,0.0
2019-03-07 00:31:49.990742,0.0,0.0
2019-03-07 00:31:49.995117,0.0,0.0
2019-03-07 00:31:49.999668,0.0,0.0
2019-03-07 00:31:50.004370,0.0,0.0
2019-03-07 00:31:50.008808,0.0,0.0
2019-03-07 00:31:50.013299,0.0,0.0
2019-03-07 00:31:50.018026,0.0,0.0
2019-03-07 00:31:50.022491,0.0,0.0
2019-03-07 00:31:50.027020,0.0,0.0
2019-03-07 00:31:50.031393,0.0,0.0
2019-03-07 00:31:50.036161,0.0,0.0
2019-03-07 00:31:50.040578,0.0,0.0
2019-03-07 00:31:50.044914,0.0,0.0
2019-03-07 00:31:50.049578,0.0,0.0
2019-03-07 00:31:50.054144,0.0,0.0
2019-03-07 00:31:50.058753,0.0,0.0
2019-03-07 00:31:50.063547,0.0,0.0
2019-03-07 00:31:50.068372,0.0,0.0
2019-03-07 00:31:50.072909,0.0,0.0
2019-03-07 00:31:50.077506,0.0,0.0
2019-03-07 00:31:50.082481,0.0,0.0
2019-03-07 00:31:50.086932,0.0,0.0
2019-03-07 00:31:50.091363,0.0,0.0
2019-03-07 00:31:50.095722,0.0,0.0
2019-03-07 00:31:50.100440,0.0,0.0
2019-03-07 00:31:50.104847,0.0,0.0
2019-03-07 00:31:50.109602,0.0,0.0
2019-03-07 00:31:50.114053,0.0,0.0
2019-03-07 00:31:50.118568,0.0,0.0
2019-03-07 00:31:50.123233,0.0,0.0
2019-03-07 00:31:50.127705,0.0,0.0
2019-03-07 00:31:50.132314,0.0,0.0
2019-03-07 00:31:50.136779,0.0,0.0
2019-03-07 00:31:50.141155,0.0,0.0
2019-03-07 00:31:50.145776,0.0,0.0
2019-03-07 00:31:50.150238,0.0,0.0
2019-03-07 00:31:50.154608,0.0,0.0
2019-03-07 00:31:50.159352,0.0,0.0
2019-03-07 00:31:50.164026,0.0,0.0
2019-03-07 00:31:50.168467,0.0,0.0
2019-03-07 00:31:50.172848,0.0,0.0
2019-03-07 00:31:50.177245,0.0,0.0
2019-03-07 00:31:50.182241,0.0,0.0
2019-03-07 00:31:50.186752,0.0,0.0
2019-03-07 00:31:50.191228,0.0,0.0
2019-03-07 00:31:50.195949,0.0,0.0
2019-03-07 00:31:50.200391,0.0,0.0
2019-03-07 00:31:50.204787,0.0,0.0
2019-03-07 00:31:50.209434,0.0,0.0
2019-03-07 00:31:50.213936,0.0,0.0
2019-03-07 00:31:50.218650,0.0,0.0
2019-03-07 00:31:50.223108,0.0,0.0
2019-03-07 00:31:50.227983,0.0,0.0
2019-03-07 00:31:50.232482,0.0,0.0
2019-03-07 00:31:50.236888,0.0,0.0
2019-03-07 00:31:50.241354,0.0,0.0
2019-03-07 00:31:50.245754,0.0,0.0
2019-03-07 00:31:50.250163,0.0,0.0
2019-03-07 00:31:50.254541,0.0,0.0
2019-03-07 00:31:50.259441,0.0,0.0
2019-03-07 00:31:50.263896,0.0,0.0
2019-03-07 00:31:50.268353,0.0,0.0
2019-03-07 00:31:50.272747,0.0,0.0
2019-03-07 00:31:50.277136,0.0,0.0
2019-03-07 00:31:50.281904,0.0,0.0
2019-03-07 00:31:50.286531,0.0,0.0
2019-03-07 00:31:50.291340,0.0,0.0
2019-03-07 00:31:50.295908,0.0,0.0
2019-03-07 00:31:50.300328,0.0,0.0
2019-03-07 00:31:50.306603,0.0,0.0
2019-03-07 00:31:50.311193,0.0,0.0
2019-03-07 00:31:50.315636,0.0,0.0
2019-03-07 00:31:50.320319,0.0,0.0
2019-03-07 00:31:50.324811,0.0,0.0
2019-03-07 00:31:50.329363,0.0,0.0
2019-03-07 00:31:50.333813,0.0,0.0
2019-03-07 00:31:50.338282,0.0,0.0
2019-03-07 00:31:50.342673,0.0,0.0
2019-03-07 00:31:50.347077,0.0,0.0
2019-03-07 00:31:50.351596,0.0,0.0
2019-03-07 00:31:50.356279,0.0,0.0
2019-03-07 00:31:50.360976,0.0,0.0
2019-03-07 00:31:50.365441,0.0,0.0
2019-03-07 00:31:50.370012,0.0,0.0
2019-03-07 00:31:50.374460,0.0,0.0
2019-03-07 00:31:50.378863,0.0,0.0
2019-03-07 00:31:50.383911,0.0,0.0
2019-03-07 00:31:50.388569,0.0,0.0
2019-03-07 00:31:50.393814,0.0,0.0
2019-03-07 00:31:50.398424,0.0,0.0
2019-03-07 00:31:50.402927,0.0,0.0
2019-03-07 00:31:50.407565,0.0,0.0
2019-03-07 00:31:50.411990,0.0,0.0
2019-03-07 00:31:50.416740,0.0,0.0
2019-03-07 00:31:50.421272,0.0,0.0
2019-03-07 00:31:50.425879,0.0,0.0
2019-03-07 00:31:50.430327,0.0,0.0
2019-03-07 00:31:50.435058,0.0,0.0
2019-03-07 00:31:50.439690,0.0,0.0
2019-03-07 00:31:50.444199,0.0,0.0
2019-03-07 00:31:50.448897,0.0,0.0
2019-03-07 00:31:50.453424,0.0,0.0
2019-03-07 00:31:50.458275,0.0,0.0
2019-03-07 00:31:50.462760,0.0,0.0
2019-03-07 00:31:50.467232,0.0,0.0
2019-03-07 00:31:50.471933,0.0,0.0
2019-03-07 00:31:50.476405,0.0,0.0
2019-03-07 00:31:50.481063,0.0,0.0
2019-03-07 00:31:50.486152,0.0,0.0
2019-03-07 00:31:50.490879,0.0,0.0
2019-03-07 00:31:50.495393,0.0,0.0
2019-03-07 00:31:50.499964,0.0,0.0
2019-03-07 00:31:50.504669,0.0,0.0
2019-03-07 00:31:50.509223,0.0,0.0
2019-03-07 00:31:50.514169,0.0,0.0
2019-03-07 00:31:50.518679,0.0,0.0
2019-03-07 00:31:50.523256,0.0,0.0
2019-03-07 00:31:50.527807,0.0,0.0
2019-03-07 00:31:50.532321,0.0,0.0
2019-03-07 00:31:50.536804,0.0,0.0
2019-03-07 00:31:50.541252,0.0,0.0
2019-03-07 00:31:50.545986,0.0,0.0
2019-03-07 00:31:50.550556,0.0,0.0
2019-03-07 00:31:50.555266,0.0,0.0
2019-03-07 00:31:50.560148,0.0,0.0
2019-03-07 00:31:50.564651,0.0,0.0
2019-03-07 00:31:50.569122,0.0,0.0
2019-03-07 00:31:50.573580,0.0,0.0
2019-03-07 00:31:50.578340,0.0,0.0
2019-03-07 00:31:50.582810,0.0,0.0
2019-03-07 00:31:50.587992,0.0,0.0
2019-03-07 00:31:50.592557,0.0,0.0
2019-03-07 00:31:50.597098,0.0,0.0
2019-03-07 00:31:50.601592,0.0,0.0
2019-03-07 00:31:50.606246,0.0,0.0
2019-03-07 00:31:50.611099,0.0,0.0
2019-03-07 00:31:50.615616,0.0,0.0
2019-03-07 00:31:50.620365,0.0,0.0
2019-03-07 00:31:50.625112,0.0,0.0
2019-03-07 00:31:50.629786,0.0,0.0
2019-03-07 00:31:50.634343,0.0,0.0
2019-03-07 00:31:50.638971,0.0,0.0
2019-03-07 00:31:50.643774,0.0,0.0
2019-03-07 00:31:50.648400,0.0,0.0
2019-03-07 00:31:50.652887,0.0,0.0
2019-03-07 00:31:50.657525,0.0,0.0
2019-03-07 00:31:50.662284,0.0,0.0
2019-03-07 00:31:50.666801,0.0,0.0
2019-03-07 00:31:50.671418,0.0,0.0
2019-03-07 00:31:50.675988,0.0,0.0
2019-03-07 00:31:50.680707,0.0,0.0
2019-03-07 00:31:50.685377,0.0,0.0
2019-03-07 00:31:50.690490,0.0,0.0
2019-03-07 00:31:50.695074,0.0,0.0
2019-03-07 00:31:50.699599,0.0,0.0
2019-03-07 00:31:50.704861,0.0,0.0
2019-03-07 00:31:50.709586,0.0,0.0
2019-03-07 00:31:50.714244,0.0,0.0
2019-03-07 00:31:50.718981,0.0,0.0
2019-03-07 00:31:50.723521,0.0,0.0
2019-03-07 00:31:50.728133,0.0,0.0
2019-03-07 00:31:50.732660,0.0,0.0
2019-03-07 00:31:50.737464,0.0,0.0
2019-03-07 00:31:50.742020,0.0,0.0
2019-03-07 00:31:50.746586,0.0,0.0
2019-03-07 00:31:50.751086,0.0,0.0
