Subject,Date_Time,CH_1_mV,CH_2_mV,Target
exp_yn,2019-03-04 20:49:41.699765,-8.457799568708689,-0.7552817370830064,no
exp_yn,2019-03-04 20:49:41.699850,-8.458352501195968,-0.7483340201776052,no
exp_yn,2019-03-04 20:49:41.699934,-8.4796043411419,-0.7560750749995401,no
exp_yn,2019-03-04 20:49:41.700020,-8.47681563816257,-0.7575896292038317,no
exp_yn,2019-03-04 20:49:41.700104,-8.466093556017903,-0.7654028056545423,no
exp_yn,2019-03-04 20:49:41.700343,-8.460107460829514,-0.7591041834081232,no
exp_yn,2019-03-04 20:49:41.700481,-8.457535122736509,-0.7548970883962022,no
exp_yn,2019-03-04 20:49:41.700626,-8.470060245600571,-0.7680232248333959,no
exp_yn,2019-03-04 20:49:41.700774,-8.476599273276243,-0.7647777515384855,no
exp_yn,2019-03-04 20:49:41.700955,-8.4543858116133,-0.7597532780671054,no
exp_yn,2019-03-04 20:49:41.701104,-8.458136136309639,-0.7568203318302232,no
exp_yn,2019-03-04 20:49:41.701253,-8.457414920021883,-0.7573251832316538,no
exp_yn,2019-03-04 20:49:41.701407,-8.466622447962258,-0.762638143218137,no
exp_yn,2019-03-04 20:49:41.701557,-8.466934975020287,-0.7613880349860234,no
exp_yn,2019-03-04 20:49:41.701707,-8.467295583164166,-0.7579742778906359,no
exp_yn,2019-03-04 20:49:41.701857,-8.473425921610108,-0.7591041834081232,no
exp_yn,2019-03-04 20:49:41.702007,-8.470300651029824,-0.7543681964518464,no
exp_yn,2019-03-04 20:49:41.702159,-8.457991893052089,-0.7526132368183021,no
exp_yn,2019-03-04 20:49:41.702318,-8.472368137721396,-0.7591282239510485,no
exp_yn,2019-03-04 20:49:41.702475,-8.476382908389915,-0.7635997649351476,no
exp_yn,2019-03-04 20:49:41.702632,-8.459843014857334,-0.7623496567030339,no
exp_yn,2019-03-04 20:49:41.702791,-8.459314122912978,-0.7650662380535886,no
exp_yn,2019-03-04 20:49:41.702946,-8.470204488858121,-0.7667009949725065,no
exp_yn,2019-03-04 20:49:41.703104,-8.471406516004388,-0.7623496567030339,no
exp_yn,2019-03-04 20:49:41.703261,-8.46287212326592,-0.7597773186100306,no
exp_yn,2019-03-04 20:49:41.703423,-8.457126433506781,-0.7667971571442076,no
exp_yn,2019-03-04 20:49:41.703577,-8.467608110222193,-0.7594888320949275,no
exp_yn,2019-03-04 20:49:41.703735,-8.477080084134746,-0.7669894814876097,no
exp_yn,2019-03-04 20:49:41.767212,-8.479436057341424,-0.7649460353389623,no
exp_yn,2019-03-04 20:49:41.767415,-8.487177112163359,-0.7619409674733044,no
exp_yn,2019-03-04 20:49:41.767513,-8.471622880890713,-0.7552576965400811,no
exp_yn,2019-03-04 20:49:41.767602,-8.460155541915363,-0.7601860078397601,no
exp_yn,2019-03-04 20:49:41.767689,-8.461069082546523,-0.757253061602878,no
exp_yn,2019-03-04 20:49:41.767775,-8.473498043238884,-0.7558827506561379,no
exp_yn,2019-03-04 20:49:41.767859,-8.459362203998829,-0.7552096154542306,no
exp_yn,2019-03-04 20:49:41.767945,-8.462848082722992,-0.7651383596823644,no
exp_yn,2019-03-04 20:49:41.768030,-8.470084286143496,-0.7641046163365781,no
exp_yn,2019-03-04 20:49:41.768115,-8.476070381331887,-0.767470292346115,no
exp_yn,2019-03-04 20:49:41.768199,-8.453352068267513,-0.7573251832316538,no
exp_yn,2019-03-04 20:49:41.768284,-8.463088488152245,-0.7567722507443727,no
exp_yn,2019-03-04 20:49:41.768369,-8.446861121677692,-0.7568684129160738,no
exp_yn,2019-03-04 20:49:41.768453,-8.45808805522379,-0.7571809399741022,no
exp_yn,2019-03-04 20:49:41.837306,-8.4589535147691,-0.753695061249939,no
exp_yn,2019-03-04 20:49:41.837507,-8.483571030724569,-0.7714850630146342,no
exp_yn,2019-03-04 20:49:41.837605,-8.495230694043324,-0.7716533468151109,no
exp_yn,2019-03-04 20:49:41.837773,-8.492946842465424,-0.7743218470798151,no
exp_yn,2019-03-04 20:49:41.837890,-8.471983489034594,-0.7705234412976235,no
exp_yn,2019-03-04 20:49:41.837980,-8.453712676411392,-0.7659797786847486,no
exp_yn,2019-03-04 20:49:41.838067,-8.440105729115693,-0.7537671828787148,no
exp_yn,2019-03-04 20:49:41.838153,-8.449385378684845,-0.7525651557324515,no
exp_yn,2019-03-04 20:49:41.838238,-8.462126866435232,-0.7518439394446936,no
exp_yn,2019-03-04 20:49:41.838322,-8.45301550066656,-0.7566039669438959,no
exp_yn,2019-03-04 20:49:41.838408,-8.474435624412967,-0.7637440081926992,no
exp_yn,2019-03-04 20:49:41.838494,-8.492634315407393,-0.7716293062721856,no
exp_yn,2019-03-04 20:49:41.838579,-8.492946842465424,-0.7752353877109751,no
exp_yn,2019-03-04 20:49:41.838664,-8.482200719777829,-0.7669414004017592,no
exp_yn,2019-03-04 20:49:41.838750,-8.456285014504395,-0.7630227919049413,no
exp_yn,2019-03-04 20:49:41.838834,-8.465492542444771,-0.7690810087221077,no
exp_yn,2019-03-04 20:49:41.838918,-8.46681477230566,-0.770932130527353,no
exp_yn,2019-03-04 20:49:41.906357,-8.479267773540947,-0.7557625479415117,no
exp_yn,2019-03-04 20:49:41.906429,-8.483498909095793,-0.7892991053222543,no
exp_yn,2019-03-04 20:49:41.906453,-8.467463866964643,-0.7694416168659867,no
exp_yn,2019-03-04 20:49:41.975853,-8.4293596064281,-0.7568443723731485,no
exp_yn,2019-03-04 20:49:41.975961,-8.422267646265146,-0.7522766692173484,no
exp_yn,2019-03-04 20:49:41.976008,-8.458929474226174,-0.7635276433063718,no
exp_yn,2019-03-04 20:49:41.976050,-8.485975085017095,-0.7991797684645376,no
exp_yn,2019-03-04 20:49:42.048012,-8.473257637809631,-0.7606427781553402,no
exp_yn,2019-03-04 20:49:42.048269,-8.458256339024267,-0.7787212664351384,no
exp_yn,2019-03-04 20:49:42.048404,-8.485253868729338,-0.7732400226481783,no
exp_yn,2019-03-04 20:49:42.048496,-8.403155414639562,-0.7553778992547074,no
exp_yn,2019-03-04 20:49:42.048576,-8.452390446550503,-0.7386456813787241,no
exp_yn,2019-03-04 20:49:42.048653,-8.436283282790576,-0.72917370746617,no
exp_yn,2019-03-04 20:49:42.048730,-8.51056856042964,-0.7804521855257573,no
exp_yn,2019-03-04 20:49:42.048807,-8.559202578767449,-0.7960304573413282,no
exp_yn,2019-03-04 20:49:42.048940,-8.450731649088661,-0.7550894127396043,no
exp_yn,2019-03-04 20:49:42.049057,-8.430032741630008,-0.7528536422475548,no
exp_yn,2019-03-04 20:49:42.049147,-8.456116730703918,-0.7618448053016034,no
exp_yn,2019-03-04 20:49:42.049233,-8.460468068973391,-0.7647056299097097,no
exp_yn,2019-03-04 20:49:42.049320,-8.451717311348595,-0.7607870214128918,no
exp_yn,2019-03-04 20:49:42.049406,-8.430297187602186,-0.7547768856815759,no
exp_yn,2019-03-04 20:49:42.049491,-8.423854322098215,-0.7418671141307093,no
exp_yn,2019-03-04 20:49:42.049576,-8.43022506597341,-0.7592484266656748,no
exp_yn,2019-03-04 20:49:42.049662,-8.425465038474208,-0.7573973048604296,no
exp_yn,2019-03-04 20:49:42.049748,-8.447390013622048,-0.7702830358683709,no
exp_yn,2019-03-04 20:49:42.049833,-8.466021434389127,-0.7734804280774309,no
exp_yn,2019-03-04 20:49:42.049919,-8.498331924080679,-0.7565318453151201,no
exp_yn,2019-03-04 20:49:42.050005,-8.449770027371649,-0.7529257638763306,no
exp_yn,2019-03-04 20:49:42.050091,-8.46539638027307,-0.7731198199335519,no
exp_yn,2019-03-04 20:49:42.050176,-8.486167409360498,-0.7789857124073163,no
exp_yn,2019-03-04 20:49:42.119027,-8.426402619648293,-0.758166602234038,no
exp_yn,2019-03-04 20:49:42.119228,-8.390053318745293,-0.7524449530178252,no
exp_yn,2019-03-04 20:49:42.119327,-8.43936047228501,-0.7569405345448496,no
exp_yn,2019-03-04 20:49:42.119418,-8.444505148471016,-0.7411458978429514,no
exp_yn,2019-03-04 20:49:42.119505,-8.45900159585495,-0.7589839806934969,no
exp_yn,2019-03-04 20:49:42.119590,-8.455179149529833,-0.7757642796553309,no
exp_yn,2019-03-04 20:49:42.119674,-8.497562626707072,-0.7944437815082608,no
exp_yn,2019-03-04 20:49:42.119759,-8.43940855337086,-0.7756921580265551,no
exp_yn,2019-03-04 20:49:42.119843,-8.452053878949549,-0.7247742881108469,no
exp_yn,2019-03-04 20:49:42.119927,-8.426907471049724,-0.7419632763024103,no
exp_yn,2019-03-04 20:49:42.120012,-8.448087189366879,-0.7598734807817317,no
exp_yn,2019-03-04 20:49:42.120096,-8.49782707267925,-0.7770865095162205,no
exp_yn,2019-03-04 20:49:42.120181,-8.451789432977371,-0.7630468324478665,no
exp_yn,2019-03-04 20:49:42.120265,-8.406112401419369,-0.7379485056338914,no
exp_yn,2019-03-04 20:49:42.120350,-8.453953081840645,-0.75196414215932,no
exp_yn,2019-03-04 20:49:42.120434,-8.417243172793766,-0.7500408987252989,no
exp_yn,2019-03-04 20:49:42.120518,-8.412771631809669,-0.7528536422475548,no
exp_yn,2019-03-04 20:49:42.120602,-8.42443129512842,-0.7443432900520114,no
exp_yn,2019-03-04 20:49:42.120686,-8.449265175970218,-0.7415545870726808,no
exp_yn,2019-03-04 20:49:42.120771,-8.468064880537773,-0.7624698594176602,no
exp_yn,2019-03-04 20:49:42.120855,-8.404549766129227,-0.7415545870726808,no
exp_yn,2019-03-04 20:49:42.120983,-8.390462007975023,-0.7561712371712411,no
exp_yn,2019-03-04 20:49:42.121073,-8.403035211924934,-0.7420353979311861,no
exp_yn,2019-03-04 20:49:42.121223,-8.42387836264114,-0.7536229396211632,no
exp_yn,2019-03-04 20:49:42.121316,-8.413132239953546,-0.7529738449621811,no
exp_yn,2019-03-04 20:49:42.121402,-8.414165983299332,-0.7532623314772843,no
exp_yn,2019-03-04 20:49:42.121487,-8.445538891816803,-0.7502091825257757,no
exp_yn,2019-03-04 20:49:42.121572,-8.461958582634757,-0.7486705877785589,no
exp_yn,2019-03-04 20:49:42.121658,-8.416810443021111,-0.7260243963429606,no
exp_yn,2019-03-04 20:49:42.121742,-8.439985526401069,-0.7354242486267386,no
exp_yn,2019-03-04 20:49:42.121827,-8.426739187249247,-0.7472762362888936,no
exp_yn,2019-03-04 20:49:42.121911,-8.401376414463094,-0.7502813041545515,no
exp_yn,2019-03-04 20:49:42.121995,-8.439336431742085,-0.7780721717761563,no
exp_yn,2019-03-04 20:49:42.122079,-8.472223894463845,-0.7707878872698014,no
exp_yn,2019-03-04 20:49:42.122163,-8.456789865905826,-0.7799713746672521,no
exp_yn,2019-03-04 20:49:42.122249,-8.41762782148057,-0.7267936937165691,no
exp_yn,2019-03-04 20:49:42.188206,-8.395799008504431,-0.7368426406593291,no
exp_yn,2019-03-04 20:49:42.188408,-8.427748890052108,-0.7361214243715712,no
exp_yn,2019-03-04 20:49:42.188507,-8.419767429800919,-0.7442711684232356,no
exp_yn,2019-03-04 20:49:42.188726,-8.435802471932071,-0.7482859390917547,no
exp_yn,2019-03-04 20:49:42.188837,-8.417411456594241,-0.7467473443445378,no
exp_yn,2019-03-04 20:49:42.188986,-8.416545997048932,-0.7370590055456565,no
exp_yn,2019-03-04 20:49:42.189079,-8.400991765776288,-0.7342943431092512,no
exp_yn,2019-03-04 20:49:42.189166,-8.411208996519525,-0.7361454649144965,no
exp_yn,2019-03-04 20:49:42.189250,-8.386639561649906,-0.7339337349653723,no
exp_yn,2019-03-04 20:49:42.189334,-8.392577575752446,-0.7365060730583755,no
exp_yn,2019-03-04 20:49:42.189419,-8.412435064208713,-0.7463146145718831,no
exp_yn,2019-03-04 20:49:42.189503,-8.421666632692014,-0.7536469801640885,no
exp_yn,2019-03-04 20:49:42.189588,-8.423325430153858,-0.7380927488914429,no
exp_yn,2019-03-04 20:49:42.189673,-8.429119200998848,-0.731625842844547,no
exp_yn,2019-03-04 20:49:42.189757,-8.411713847920955,-0.7389101273509019,no
exp_yn,2019-03-04 20:49:42.189841,-8.416377713248457,-0.7390303300655282,no
exp_yn,2019-03-04 20:49:42.189926,-8.428758592854969,-0.7468435065162389,no
exp_yn,2019-03-04 20:49:42.190011,-8.416401753791382,-0.7303997751553586,no
exp_yn,2019-03-04 20:49:42.190095,-8.419262578399488,-0.7418190330448587,no
exp_yn,2019-03-04 20:49:42.190179,-8.410559901860543,-0.7336452484502691,no
exp_yn,2019-03-04 20:49:42.190265,-8.406184523048145,-0.7359291000281691,no
exp_yn,2019-03-04 20:49:42.190350,-8.413637091354978,-0.7422277222745882,no
exp_yn,2019-03-04 20:49:42.190435,-8.420103997401872,-0.7388139651792008,no
exp_yn,2019-03-04 20:49:42.190519,-8.423157146353379,-0.7396794247245103,no
exp_yn,2019-03-04 20:49:42.190604,-8.419262578399488,-0.7400640734113145,no
exp_yn,2019-03-04 20:49:42.190688,-8.405006536444807,-0.7410978167571008,no
exp_yn,2019-03-04 20:49:42.190773,-8.404165117442423,-0.7308084643850881,no
exp_yn,2019-03-04 20:49:42.257178,-8.408877063855773,-0.730255531897807,no
exp_yn,2019-03-04 20:49:42.257382,-8.419022172970235,-0.7336692889931944,no
exp_yn,2019-03-04 20:49:42.257482,-8.427772930595031,-0.7404487220981187,no
exp_yn,2019-03-04 20:49:42.257572,-8.428181619824763,-0.7423479249892145,no
exp_yn,2019-03-04 20:49:42.257781,-8.416570037591859,-0.7404246815551935,no
exp_yn,2019-03-04 20:49:42.257914,-8.431931944521104,-0.7451847090543957,no
exp_yn,2019-03-04 20:49:42.258206,-8.439697039885964,-0.7353280864550376,no
exp_yn,2019-03-04 20:49:42.258307,-8.419983794687246,-0.7261205585146616,no
exp_yn,2019-03-04 20:49:42.258394,-8.421786835406639,-0.7364339514295997,no
exp_yn,2019-03-04 20:49:42.258480,-8.419046213513159,-0.7251829773405764,no
exp_yn,2019-03-04 20:49:42.258566,-8.415896902389951,-0.7390062895226029,no
exp_yn,2019-03-04 20:49:42.258652,-8.428950917198371,-0.7356886945989165,no
exp_yn,2019-03-04 20:49:42.258737,-8.428710511769117,-0.7345828296243544,no
exp_yn,2019-03-04 20:49:42.258822,-8.428782633397894,-0.730159369726106,no
exp_yn,2019-03-04 20:49:42.258907,-8.416930645735738,-0.7291977480090953,no
exp_yn,2019-03-04 20:49:42.258993,-8.419334700028264,-0.7317700861020986,no
exp_yn,2019-03-04 20:49:42.259078,-8.419334700028264,-0.7417709519590082,no
exp_yn,2019-03-04 20:49:42.325164,-8.408276050282643,-0.7233558960782563,no
exp_yn,2019-03-04 20:49:42.325369,-8.407338469108558,-0.7303276535265828,no
exp_yn,2019-03-04 20:49:42.325469,-8.407242306936856,-0.7309286670997144,no
exp_yn,2019-03-04 20:49:42.325560,-8.411810010092656,-0.7296304777817502,no
exp_yn,2019-03-04 20:49:42.397112,-8.434047512298527,-0.7383812354065461,no
exp_yn,2019-03-04 20:49:42.397313,-8.40976656394401,-0.7332125186776144,no
exp_yn,2019-03-04 20:49:42.397412,-8.41717105116499,-0.7362656676291228,no
exp_yn,2019-03-04 20:49:42.467609,-8.430465471402663,-0.7369388028310302,no
exp_yn,2019-03-04 20:49:42.467812,-8.425777565532236,-0.7307363427563123,no
exp_yn,2019-03-04 20:49:42.467911,-8.418373078311253,-0.7336452484502691,no
exp_yn,2019-03-04 20:49:42.468000,-8.413276483211098,-0.7318181671879491,no
exp_yn,2019-03-04 20:49:42.468088,-8.419262578399488,-0.7323470591323049,no
exp_yn,2019-03-04 20:49:42.468175,-8.429335565885173,-0.7357127351418418,no
exp_yn,2019-03-04 20:49:42.468261,-8.418637524283431,-0.7362175865432723,no
exp_yn,2019-03-04 20:49:42.540138,-8.43347053926832,-0.72414923399479,no
exp_yn,2019-03-04 20:49:42.540330,-8.428710511769117,-0.7225625581617227,no
exp_yn,2019-03-04 20:49:42.540429,-8.424719781643525,-0.7220336662173669,no
exp_yn,2019-03-04 20:49:42.540519,-8.4338311474122,-0.7245579232245195,no
exp_yn,2019-03-04 20:49:42.540606,-8.429143241541771,-0.7201585038691962,no
exp_yn,2019-03-04 20:49:42.540691,-8.432244471579134,-0.7182352604351752,no
exp_yn,2019-03-04 20:49:42.542743,-8.428518187425716,-0.7245819637674448,no
exp_yn,2019-03-04 20:49:42.542808,-8.425032308701551,-0.7228750852197511,no
exp_yn,2019-03-04 20:49:42.542834,-8.427556565708706,-0.7190045578087836,no
exp_yn,2019-03-04 20:49:42.542858,-8.426234335847816,-0.7252791395122774,no
exp_yn,2019-03-04 20:49:42.542881,-8.423950484269916,-0.7255916665703058,no
exp_yn,2019-03-04 20:49:42.542903,-8.41808459179615,-0.7219855851315163,no
exp_yn,2019-03-04 20:49:42.542926,-8.411521523577553,-0.7259282341712595,no
exp_yn,2019-03-04 20:49:42.542949,-8.413613050812051,-0.7224663959900216,no
exp_yn,2019-03-04 20:49:42.542971,-8.411569604663404,-0.7222740716466195,no
exp_yn,2019-03-04 20:49:42.542994,-8.412483145294564,-0.7227308419621995,no
exp_yn,2019-03-04 20:49:42.543017,-8.429239403713472,-0.7316979644733228,no
exp_yn,2019-03-04 20:49:42.543040,-8.44443302684224,-0.7289573425798427,no
exp_yn,2019-03-04 20:49:42.543062,-8.43657176930568,-0.7253512611410532,no
exp_yn,2019-03-04 20:49:42.543085,-8.428013336024286,-0.7368666812022544,no
exp_yn,2019-03-04 20:49:42.543108,-8.437893999166569,-0.7266975315448679,no
exp_yn,2019-03-04 20:49:42.543130,-8.442125134721415,-0.7365060730583755,no
exp_yn,2019-03-04 20:49:42.543153,-8.438831580340654,-0.7335971673644186,no
exp_yn,2019-03-04 20:49:42.543175,-8.431403052576748,-0.7376600191187882,no
exp_yn,2019-03-04 20:49:42.543198,-8.438254607310448,-0.7369388028310302,no
exp_yn,2019-03-04 20:49:42.543220,-8.432701241894712,-0.7287650182364406,no
exp_yn,2019-03-04 20:49:42.543242,-8.42378220046944,-0.7298468426680775,no
exp_yn,2019-03-04 20:49:42.543265,-8.411810010092656,-0.7297747210393017,no
exp_yn,2019-03-04 20:49:42.543326,-8.413132239953546,-0.7226827608763491,no
exp_yn,2019-03-04 20:49:42.543351,-8.421618551606164,-0.7213845715583846,no
exp_yn,2019-03-04 20:49:42.543374,-8.426955552135574,-0.7252070178835016,no
exp_yn,2019-03-04 20:49:42.543397,-8.433566701440022,-0.7250387340830248,no
exp_yn,2019-03-04 20:49:42.543419,-8.440586539974197,-0.7321787753318281,no
exp_yn,2019-03-04 20:49:42.543442,-8.44210109417849,-0.7303757346124333,no
exp_yn,2019-03-04 20:49:42.543471,-8.442726148294549,-0.7243415583381921,no
exp_yn,2019-03-04 20:49:42.543499,-8.445971621589457,-0.7282120857491595,no
exp_yn,2019-03-04 20:49:42.610008,-8.439071985769907,-0.7227068014192742,no
exp_yn,2019-03-04 20:49:42.610126,-8.431859822892328,-0.7206393147277015,no
exp_yn,2019-03-04 20:49:42.610179,-8.431354971490897,-0.7224663959900216,no
exp_yn,2019-03-04 20:49:42.610227,-8.426763227792172,-0.7196296119248404,no
exp_yn,2019-03-04 20:49:42.610273,-8.42570544390346,-0.7235722609645837,no
exp_yn,2019-03-04 20:49:42.610319,-8.425104430330329,-0.7247983286537721,no
exp_yn,2019-03-04 20:49:42.610366,-8.432749322980563,-0.7250387340830248,no
exp_yn,2019-03-04 20:49:42.610411,-8.413540929183275,-0.7262888423151385,no
exp_yn,2019-03-04 20:49:42.610456,-8.410127172087888,-0.7262888423151385,no
exp_yn,2019-03-04 20:49:42.610501,-8.414406388728585,-0.72551954494153,no
exp_yn,2019-03-04 20:49:42.610545,-8.42224360572222,-0.7251589367976511,no
exp_yn,2019-03-04 20:49:42.610591,-8.421450267805687,-0.7227068014192742,no
exp_yn,2019-03-04 20:49:42.610636,-8.429624052400278,-0.7196055713819152,no
exp_yn,2019-03-04 20:49:42.610681,-8.437172782878811,-0.7294621939812733,no
exp_yn,2019-03-04 20:49:42.610726,-8.429840417286607,-0.7256397476561564,no
exp_yn,2019-03-04 20:49:42.610772,-8.427268079193603,-0.7217451797022637,no
exp_yn,2019-03-04 20:49:42.610817,-8.427195957564827,-0.7247262070249963,no
exp_yn,2019-03-04 20:49:42.610863,-8.427796971137958,-0.7253031800552027,no
exp_yn,2019-03-04 20:49:42.610909,-8.4246957411006,-0.7258320719995585,no
exp_yn,2019-03-04 20:49:42.610954,-8.420632889346228,-0.7299189642968533,no
exp_yn,2019-03-04 20:49:42.610999,-8.42301290309583,-0.7254714638556795,no
exp_yn,2019-03-04 20:49:42.611044,-8.430393349773887,-0.7251108557118006,no
exp_yn,2019-03-04 20:49:42.611089,-8.428590309054492,-0.7254474233127542,no
exp_yn,2019-03-04 20:49:42.611135,-8.427628687337481,-0.7226827608763491,no
exp_yn,2019-03-04 20:49:42.611180,-8.42661898453462,-0.7238126663938363,no
exp_yn,2019-03-04 20:49:42.611225,-8.432725282437637,-0.7219615445885911,no
exp_yn,2019-03-04 20:49:42.611270,-8.439047945226983,-0.7241011529089395,no
exp_yn,2019-03-04 20:49:42.611316,-8.429071119912997,-0.7240771123660142,no
exp_yn,2019-03-04 20:49:42.611361,-8.428013336024286,-0.7220336662173669,no
exp_yn,2019-03-04 20:49:42.611407,-8.421065619118883,-0.7199661795257941,no
exp_yn,2019-03-04 20:49:42.611452,-8.429119200998848,-0.7264090450297648,no
exp_yn,2019-03-04 20:49:42.611498,-8.434552363699957,-0.7231635717348542,no
exp_yn,2019-03-04 20:49:42.611620,-8.430128903801709,-0.7245098421386691,no
exp_yn,2019-03-04 20:49:42.611680,-8.431403052576748,-0.7271302613175227,no
exp_yn,2019-03-04 20:49:42.611726,-8.423157146353379,-0.7267936937165691,no
exp_yn,2019-03-04 20:49:42.611771,-8.425272714130807,-0.7206633552706267,no
exp_yn,2019-03-04 20:49:42.679175,-8.421690673234941,-0.7230193284773027,no
exp_yn,2019-03-04 20:49:42.679369,-8.413637091354978,-0.7279957208628322,no
exp_yn,2019-03-04 20:49:42.679469,-8.41762782148057,-0.7256157071132311,no
exp_yn,2019-03-04 20:49:42.679560,-8.419527024371666,-0.7260724774288111,no
exp_yn,2019-03-04 20:49:42.679648,-8.434672566414584,-0.7290775452944691,no
exp_yn,2019-03-04 20:49:42.679735,-8.440802904860526,-0.7308325049280133,no
exp_yn,2019-03-04 20:49:42.679823,-8.429479809142729,-0.7308805860138639,no
exp_yn,2019-03-04 20:49:42.679908,-8.430513552488513,-0.7270100586028964,no
exp_yn,2019-03-04 20:49:42.679994,-8.423205227439231,-0.7250387340830248,no
exp_yn,2019-03-04 20:49:42.680080,-8.41981551088677,-0.7194372875814383,no
